time,Displacement,velocity,Acceleration
2.77,0.001647134924577873,0.03244778268986917,12.538797791826923
2.775,0.001809533799394262,0.03251176723668642,-12.513203973100024
2.7800000000000002,0.0019707870038522092,0.031989514546492376,12.304302897022405
2.785,0.0021285903111075053,0.031131808355626178,-12.647385373368886
2.79,0.002279581381850261,0.029264619941476396,11.900510007708972
2.795,0.0024195995339977264,0.026742640917509823,-12.909301617295602
2.8000000000000003,0.0025440866995627945,0.02305222530851746,11.433135373698656
2.805,0.0026485291802345,0.01872476696016473,-13.16411871303975
2.81,0.0027289227865694163,0.013432675573801886,11.047282158494612
2.815,0.00278215542450308,0.007860379599663472,-13.276200548149978
2.82,0.00280630670740944,0.0018001335628804564,10.852102133436771
2.825,0.002800793808039559,-0.004005293310832776,-13.174272882922063
2.83,0.0027664040511527974,-0.009750609443871787,10.87614642970646
2.835,0.0027051817210922533,-0.014738322580345714,-12.871231684296031
2.84,0.002620235523165209,-0.019240156590472124,11.070498080245466
2.845,0.0025154473145472646,-0.022675126856705547,-12.444486186738835
2.85,0.0023951494173422338,-0.02544403202530679,11.336924119298338
2.855,0.002263747866130525,-0.027116588459376784,-12.005946692926337
2.86,0.0021253561913958862,-0.028240081434478776,11.55654950288554
2.865,0.0019834214278582054,-0.028533823980593526,-11.674046521331439
2.87,0.0018404165990613308,-0.028668107538156417,11.620333098306283
2.875,0.0016975941550295597,-0.02846087007455207,-11.537438112864544
2.88,0.0015548814210772136,-0.028624223506386385,11.472096740130818
2.8850000000000002,0.0014109079302074166,-0.028965172841532466,-11.60847647418925
2.89,0.0012632229868651662,-0.030108804495367736,11.151023812655142
2.895,0.0011086545348009224,-0.031718576330329845,-11.794932546639984
2.9,0.000943816362377599,-0.034216692638999575,10.795686023172093
2.9050000000000002,0.0007656626410733756,-0.03704479588268976,-11.926927320648169
2.91,0.0005720537648441688,-0.040398754608992934,10.585343830126897
2.915,0.00036221075430300164,-0.04353844960747393,-11.841221829519297
2.92,0.00013702631074079342,-0.04653532781740936,10.642470545545127
2.9250000000000003,-0.00010085772437635152,-0.04861828622944862,-11.475653910360831
2.93,-0.000347184673349764,-0.04991249335991639,10.957971058173728
2.935,-0.0005964523812807627,-0.0497945898124831,-10.910809639200412
2.94,-0.0008424296191183237,-0.04859630532254124,11.390123435177154
2.945,-0.0010787872652869154,-0.04594675314489552,-10.330302564118863
2.95,-0.0012997219022448522,-0.04242710163827927,11.738163166765364
2.955,-0.0015005289970122708,-0.037895736268688196,-9.925617018928934
2.96,-0.0016780179174435959,-0.03309983190384186,11.843978764867469
2.965,-0.0018307595506063176,-0.027996821361246864,-9.80277454782947
2.97,-0.0019591060889243613,-0.02334179396597047,11.664785505940028
2.975,-0.002065025138616155,-0.019025825910746818,-9.938398283850567
2.98,-0.0021517376693781353,-0.01565918639404521,11.28505409053121
2.985,-0.002223243204501666,-0.012943027655367007,-10.198590595059928
2.99,-0.0022837525785820902,-0.011260721976802404,10.87151286648577
2.995,-0.0023371288856720196,-0.010089800859169353,-10.403144419432548
3.0,-0.0023863623221205533,-0.009603573720244191,10.597635275002613
3.005,-0.002433172333990602,-0.009120431027775416,-10.404378198015102
3.0100000000000002,-0.0024777459259666653,-0.008709005762649845,10.568948304065332
3.015,-0.002518678778209446,-0.007664135134462246,-10.151000052790291
3.02,-0.0025530944804610088,-0.006102145766162741,10.775795800110094
3.025,-0.002576968466100996,-0.0034474484898322257,-9.713916889577888
3.0300000000000002,-0.002585589715149745,-1.0511296672718884e-06,11.092475833643869
3.035,-0.0025741446178611242,0.004579090045115634,-9.260419363730707
3.04,-0.0025383204601886903,0.009750573023857814,11.329012555227578
3.045,-0.002474887853169994,0.015622469783620724,-8.980253851322415
3.0500000000000003,-0.0023821518178685276,0.021471944336965938,11.3200436726605
3.055,-0.002260242460856867,0.0272917984676983,-8.992102020367556
3.06,-0.0021111682756248594,0.032337875625104553,11.010532883330058
3.065,-0.0019386536271220386,0.03666798377602381,-9.278489622962358
3.0700000000000003,-0.0017477462980775916,0.039694947841755014,10.48927524925484
3.075,-0.0015442806321700475,0.041691318521262614,-9.6907269774518
3.08,-0.0013342379352646485,0.04232576024089691,9.944503665305518
3.085,-0.001123125790775205,0.04211909755488037,-10.027168739712131
3.09,-0.0009154290410254937,0.040959602345004203,9.563370655761666
3.095,-0.0007142365371121895,0.039517399220317426,-10.140251905636378
3.1,-0.0005210549371144237,0.03775524077878891,9.435388529024971
3.105,-0.0003358547968045432,0.03632481534516327,-10.00755870247523
3.11,-0.00015729644900112954,0.03509852377620219,9.5170420748908
3.115,1.6877705552500357e-05,0.034571138045249764,-9.727996367271771
3.12,0.00018937946982813434,0.03442956766500383,9.671368215173398
3.125,0.0003628751840673608,0.034968718030686755,-9.455708068900227
3.13,0.0005395445796477776,0.03569904020147993,9.7478369372175
3.1350000000000002,0.00072071539956474,0.03676928776530509,-9.319737911687437
3.14,0.0009066372440409182,0.03759945002516618,9.651802815631875
3.145,0.0010963768506515226,0.03829639261907555,-9.373025778068127
3.15,0.0012878641368044255,0.03829852184208568,9.373877467272179
3.1550000000000002,0.0014780434331515913,0.0377731966967806,-9.58400752539421
3.16,0.001663137885896138,0.0362645844010381,8.98056260709721
3.165,0.001838967271848379,0.03406716997985826,-9.85952837556915
3.17,0.0020013172507839425,0.030872821594367203,8.581789021372728
3.1750000000000003,0.0021462945878094357,0.027118113215829992,-10.08367237278761
3.18,0.002270663317463131,0.022629378645648172,8.288178544714883
3.185,0.002372098298444449,0.017944613746879,-10.162084504222552
3.19,0.002449358376165032,0.01295941734135423,8.168005942012643
3.1950000000000003,0.002502330855407056,0.008229574355455429,-10.059943136372164
3.2,0.002531971489854928,0.003626679423693338,8.218785163667327
3.205,0.0025401197548353955,-0.00036737343150617177,-9.816406305747131
3.21,0.002529242575320797,-0.003983498374333115,8.369956328616354
3.215,0.002502112363017982,-0.006868586546792947,-9.523991597600286
3.22,0.0024614895319436847,-0.009380545882925782,8.519207863147154
3.225,0.002409821046001745,-0.011286848493850022,-9.281728907516849
3.23,0.002349017344145174,-0.013034632248778398,8.582615405545498
3.235,0.002280300934682144,-0.014451931536433593,-9.149535120607577
3.24,0.0022041632523406413,-0.016003141400167415,8.529051175114049
3.245,0.002120396456026006,-0.017503577125686735,-9.129225465321776
3.25,0.0020282132581985577,-0.01936970200529268,8.382775513479398
3.255,0.0019264059763846532,-0.02135321072026902,-9.176178999469935
3.2600000000000002,0.0018135506245575577,-0.023788930010569184,8.201891283349868
3.265,0.0016882084072705934,-0.02634795690421657,-9.225502040808822
3.27,0.001549136128256894,-0.029280954701263164,8.052302921990185
3.275,0.0013954658275843624,-0.032187165567749476,-9.214787268584711
3.2800000000000002,0.0012268711951813136,-0.03525068739347002,7.989378538296491
3.285,0.0010436847238371255,-0.03802390114420528,-9.098664038590593
3.29,0.0008469833683261111,-0.0406566410602005,8.045568072192507
3.295,0.0006386062896701972,-0.04269419040216506,-8.86058780897833
3.3000000000000003,0.0004211228504038391,-0.044299185304378194,8.218589848093078
3.305,0.00019771919170424046,-0.04506227817546127,-8.523826996526308
3.31,-2.7969054662457662e-05,-0.04521302037121798,8.463530118223623
3.315,-0.0002520946431895559,-0.04443721503962131,-8.153207985584956
3.3200000000000003,-0.000470862173644405,-0.043069797142318365,8.700175144506131
3.325,-0.0006808160589056409,-0.04091175696217596,-7.836959072449168
3.33,-0.0008790948005132223,-0.03839973968085661,8.841765984976906
3.335,-0.0010636442687860924,-0.035420047628291415,-7.64988916395083
3.34,-0.0012333358122292482,-0.032456569748970904,8.835280315679034
3.345,-0.0013879954493578447,-0.029407285102467744,-7.615566457077771
3.35,-0.0015283124884033583,-0.026719530515737732,8.690668291769775
3.355,-0.0016556608959001418,-0.024219832482975746,-7.690789078664981
3.36,-0.0017718300572030449,-0.02224783203818551,8.479589256581075
3.365,-0.001878722188844536,-0.02050902061841096,-7.784064688671256
3.37,-0.001978029883211689,-0.019214057128450285,8.302050084655527
3.375,-0.002070957377766925,-0.017956940693644095,-7.799203510733051
3.38,-0.002157995323326242,-0.01685823753008265,8.238684776157628
3.3850000000000002,-0.002238799043033539,-0.015463250352836282,-7.680689905259082
3.39,-0.0023121601055233493,-0.013881174643087756,8.313520189158492
3.395,-0.0023760971161080504,-0.011693629590792818,-7.438502168240517
3.4,-0.002428031598285461,-0.009080163280171485,8.48388869248905
3.4050000000000002,-0.0024650527782831178,-0.005728308718891274,-7.143146867976965
3.41,-0.0024842198028144444,-0.0019385010936395497,8.659069918077655
3.415,-0.0024828926448431316,0.002469364282164606,-6.895923767755993
3.42,-0.002459033828342869,0.007074162317940513,8.737842982066356
3.4250000000000003,-0.002411471072253566,0.011950940117780626,-6.78713186213031
3.43,-0.002340068071984207,0.01661025998996286,8.650859811003205
3.435,-0.002245803943102012,0.02109539156291517,-6.856807181822281
3.44,-0.0021307252334681393,0.024936092290634072,8.39308747290984
3.4450000000000003,-0.0019977925437823676,0.028236983583674633,-7.072730955693616
3.45,-0.0018506116506131255,0.03063537368402224,8.032086995832659
3.455,-0.0016930982905879039,0.03236997032606639,-7.338248339014999
3.46,-0.0015290922491983125,0.0332324462297702,7.683238700496525
3.465,-0.0013619892923298384,0.03360873651761948,-7.532722585356813
3.47,-0.001194416595778746,0.03342034210281748,7.457364819436014
3.475,-0.0010280170732965591,0.03313946689005726,-7.569714904540101
3.48,-0.0008633519515997859,0.032726581788652016,7.404560863978001
3.485,-0.0006999580895291661,0.03263096303959588,-7.442808363600454
3.49,-0.0005365326818131065,0.032739200046827954,7.486103166493286
3.495,-0.00037124210921938227,0.033377028990661695,-7.230971588959789
3.5,-0.00020209211774279462,0.034282967599973374,7.593347032684459
3.505,-2.732987564959146e-05,0.03562192923730789,-7.057762377750653
3.5100000000000002,0.00015419685841946873,0.03698876439031617,7.604496438953964
3.515,0.0003427498524309327,0.0384324332142694,-7.027028909372671
3.52,0.0005375367369252986,0.039482320583477,7.446983857055708
3.525,0.0007366716585330095,0.040171648059607434,-7.171252866603535
3.5300000000000002,0.000937282496268995,0.04007268703478676,7.131668456675264
3.535,0.0011357278910685688,0.03930547088504277,-7.438554916572858
3.54,0.0013279152738384543,0.03756948222291146,6.744159451720334
3.545,0.0015096602397095104,0.03512850412551097,-7.720550690680533
3.5500000000000003,0.0016770647923376666,0.03183331692575152,6.402475810776752
3.555,0.0018268516482879793,0.028081425454373532,-7.903232399327948
3.56,0.001956637904708803,0.02383307711395604,6.20389306316095
3.565,0.0020650993591985194,0.019551504681930534,-7.916522035971153
3.5700000000000003,0.002152028579295121,0.015220183356709981,6.183993505882932
3.575,0.0022182623608161607,0.011273329251705988,-7.76273514788453
3.58,0.00226550766590994,0.007624792785805912,6.303320561524499
3.585,0.0022960678243801073,0.004599270602261046,-7.513529434942445
3.59,0.0023125210417435553,0.0019820163431181724,6.466627731285295
3.595,0.0023173709025323293,-4.207202760877701e-05,-7.276263079576076
3.6,0.0023127305021096323,-0.0018140881414700008,6.567456634031586
3.605,0.0023000601305128115,-0.003254060497258411,-7.14344557634695
3.61,0.002280009532160045,-0.004766178843848095,6.538598237711076
3.615,0.0022523647844066175,-0.006291720257522795,-7.148814803180956
3.62,0.0022161232763807997,-0.008204882952804238,6.38354972506838
3.625,0.0021696661410821115,-0.010377971166671177,-7.252785010615154
3.63,0.0021110215415120538,-0.013079868661351907,6.1720260127428626
3.6350000000000002,0.0020381639749209586,-0.016063157975086124,-7.36534173823655
3.64,0.0019493276122345537,-0.019471387099475775,6.00205008848069
3.645,0.0018432751491355899,-0.022949598140109752,-7.39333450473428
3.65,0.0017195076568121456,-0.026557398789267918,5.950214245071014
3.6550000000000002,0.0015783745818833594,-0.029895831182246497,-7.285587202262446
3.66,0.0014210932860393728,-0.033016687155348175,6.037244813021775
3.665,0.0012496640576445768,-0.03555500420257016,-7.0525716319105705
3.67,0.001066714767025764,-0.03762471204495499,6.224688494956641
3.6750000000000003,0.000875281138988716,-0.038948739169864216,-6.754299344920331
3.68,0.0006785691416472535,-0.0397360597667208,6.439371106177695
3.685,0.0004797100094701087,-0.03980759310413707,-6.467984441144202
3.69,0.0002815510402404214,-0.03945599458773785,6.608623847703889
3.6950000000000003,8.648378125733358e-05,-0.038570909005497284,-6.254589614807659
3.7,-0.00010366019621078313,-0.037486681981749405,6.688280424306811
3.705,-0.00028765832666751773,-0.036112570200944424,-6.138635711984818
3.71,-0.0004648745592848296,-0.03477392284598032,6.67409465397046
3.715,-0.0006351894922366345,-0.033352050334741604,-6.105345649474975
3.72,-0.0007988764981634415,-0.03212275203598119,6.597064968979141
3.725,-0.0009564548165922523,-0.030908575335543136,-6.111394288803919
3.73,-0.0011085178133234995,-0.02991662335695569,6.508175080238898
3.735,-0.0012555697675057612,-0.028904158315948905,-6.103189063836184
3.74,-0.0013978700917185443,-0.028015971369164325,6.458463842550016
3.745,-0.0015353166062846884,-0.02696263445729324,-6.037129077801582
3.75,-0.001667363057972035,-0.025855946217645327,6.479804373660748
3.755,-0.0017929960173770224,-0.02439723754434958,-5.89632090434245
3.7600000000000002,-0.0019107578860161187,-0.02270750991128887,6.572211957566734
3.765,-0.0020188306147148113,-0.02052158156818827,-5.6978406203264935
3.77,-0.0021151559148388085,-0.018008538481410655,6.703057855037541
3.775,-0.002197595883623747,-0.014967449032564778,-5.48662207549919
3.7800000000000002,-0.002264101489512326,-0.011634793322866717,6.819684359378414
3.785,-0.0023128874284962016,-0.007879582270683439,-5.3175999385051025
3.79,-0.0023425796934566376,-0.00399732371349101,6.870503361382075
3.795,-0.0023523370288583527,9.438955280494446e-05,-5.233818054863693
3.8000000000000003,-0.002341919108963249,0.004072778405236548,6.825173595836334
3.805,-0.0023117112503783462,0.00801036502872456,-5.25013894644113
3.81,-0.0022626886028822126,0.011598693969728856,6.685470522842848
3.815,-0.0021963393454624835,0.014941008998162583,-5.348544511469358
3.8200000000000003,-0.002114538840013515,0.017779193181424905,6.483818184774287
3.825,-0.0020194014295110913,0.020275771019544538,-5.485187049526432
3.83,-0.001913107590962679,0.022241764399820348,6.271584401636755
3.835,-0.0017977369118242722,0.023906507255542327,-5.605687259347965
3.84,-0.0016751070269644384,0.02514544668839118,6.1012630324875055
3.845,-0.001546649290746254,0.026237647798882567,-5.664382588290951
3.85,-0.0014133197094256338,0.027094184729365624,6.006997360484174
3.855,-0.001275571272666994,0.028005189974090197,-5.642595262594345
3.86,-0.0011333787460253804,0.028871820682555262,5.989247545980371
3.865,-0.0009863311994254538,0.0299471979574153,-5.559096636036355
3.87,-0.0008337703096195727,0.031077157964937152,6.011080639045096
3.875,-0.0006749753297637071,0.032440833977409086,-5.465610234056322
3.88,-0.0005093595824535697,0.03380546494664591,6.01146262175105
3.8850000000000002,-0.0003366690636791495,0.03527074256312216,-5.4253515751605494
3.89,-0.00015714320824668698,0.036539599609862854,5.932894393856828
3.895,2.8370094047492878e-05,0.03766572130780908,-5.482445714678336
3.9,0.0002183764810213669,0.038336833481740516,5.750890584250909
3.9050000000000002,0.00041076755212859017,0.03861959496114879,-5.637785992487597
3.91,0.000602936206877681,0.03824786693848752,5.48909478342309
3.915,0.000791948489598845,0.03735704614997806,-5.845423098826874
3.92,0.0009747659135072633,0.035769923413389214,5.210574004191335
3.9250000000000003,0.0011484779872135479,0.03371490606912462,-6.032580941897173
3.93,0.001310531023983722,0.03110630863894516,4.98914196982539
3.935,0.001458912493920826,0.02824627933589651,-6.133153691044848
3.94,0.001592283237130193,0.025102017947850257,4.875449135826346
3.9450000000000003,0.0017100291351807347,0.021996341272366392,-6.117719806019893
3.95,0.0018122406560967638,0.01888826709404523,4.874490134691428
3.955,0.0018996101224841042,0.016059519460890966,-6.0059891879531335
3.96,0.0019732728467892068,0.013405570261150142,4.944409508056804
3.9650000000000003,0.0020345977867281136,0.011124405714412504,-5.85687532675186
3.97,0.0020849656640976755,0.00902274523341211,5.016211134351702
3.975,0.002125547394412352,0.007209946892458494,-5.741330470733148
3.98,0.0021571221834046175,0.005419968704447655,5.0253391955288125
3.985,0.002179944093025138,0.0037087951437605373,-5.70980861980366
3.99,0.002193686721923458,0.001788256415567466,4.941593128526431
3.995,0.002197460753329329,-0.0002786438532189437,-5.768353236040995
4.0,0.0021899164663041456,-0.002739070956854578,4.784182394586741
4.005,0.0021694072391929427,-0.005464619887626537,-5.874401966895525
4.01,0.0021342079103005315,-0.0086151116693379,4.61420525421098
4.015,0.0020827490706275256,-0.011968424199864413,-5.955530266421586
4.0200000000000005,0.0020138510846262024,-0.015590770200664768,4.506591866101444
4.025,0.0019269158026398398,-0.019183342593880333,-5.943620823387669
4.03,0.0018220638778851724,-0.022757427307986636,4.513986937745147
4.035,0.0017001872192919224,-0.025993236129313396,-5.8083104662758505
4.04,0.0015629216999692415,-0.028912971599759023,4.6404162780976
4.045,0.0014125307276118622,-0.03124341734319271,-5.572594575471075
4.05,0.0012517263979249906,-0.03307831453155591,4.8386357001257965
4.055,0.0010834384003008278,-0.03423688451810923,-5.302063694747126
4.0600000000000005,0.0009105717123296374,-0.03490979067036694,5.032901233844044
4.065,0.000735770797326614,-0.03501057533084244,-5.073215098034245
4.07,0.0005612307104071958,-0.034805459436924854,5.155261455601279
4.075,0.00038856473546035146,-0.03426093054181286,-4.937449897556481
4.08,0.00021875430848812614,-0.03366324024707726,5.1765260154507216
4.085,5.217232662173104e-05,-0.032969552499480775,-4.89905091641213
4.09,-0.00011131455668780966,-0.032425200824335504,5.116791586470238
4.095,-0.0002721921478219029,-0.03192583562930179,-4.917045508456753
4.1,-0.0004311029697248288,-0.03163849313186857,5.03198250743004
4.105,-0.000588645589416773,-0.03137855474490914,-4.928007152646268
4.11,-0.0007451820996598941,-0.031236049352339305,4.985009309674202
4.115,-0.0009006879508399279,-0.03096629111967425,-4.87710601660818
4.12,-0.001054649223940198,-0.030618218120433766,5.016335216304372
4.125,-0.0012060292851362793,-0.02993380635799882,-4.742570511330393
4.13,-0.001353295482900323,-0.02897267274761859,5.127023955482485
4.135,-0.0014945125278579001,-0.027514145235412207,-4.5436129505999325
4.14,-0.0016274791281827654,-0.025672494894533892,5.280273086951258
4.1450000000000005,-0.0017499026397697016,-0.023296909740240637,-4.330039025233956
4.15,-0.001859580176329332,-0.020574104883611506,5.419160967885608
4.155,-0.001954576885275944,-0.01742457869503331,-4.159350492454329
4.16,-0.002033370611529763,-0.01409291180649428,5.49201724786994
4.165,-0.00209495871721341,-0.010542330466964308,-4.071784712057951
4.17,-0.0021389054504415603,-0.007036362824295806,5.474171769125352
4.175,-0.00216533744349235,-0.0035364343960200585,-4.074200397815053
4.18,-0.002174879178746407,-0.00028025970560268537,5.376670273982002
4.1850000000000005,-0.002168549019401648,0.0028123234435061886,-4.139637014338453
4.19,-0.0021476189837427613,0.005559690820048353,5.2385839649553185
4.195,-0.0021134666902769797,0.008101226566264238,-4.221969666468964
4.2,-0.002067426420578127,0.010314881313276866,5.107431565274015
4.205,-0.0020106666997747125,0.012389007008088837,-4.277781287349227
4.21,-0.001944096278906548,0.014239161339177039,5.017843019784507
4.215,-0.0018683173914230916,0.016072393654205527,-4.284550093773111
4.22,-0.001783617966949407,0.01780737613526841,4.978543086198265
4.225,-0.0016900109533982877,0.019635429285179355,-4.247321826233889
4.23,-0.0015873030074892015,0.021447749078455113,4.972249743544191
4.235,-0.0014751932535154316,0.023396152511052832,-4.192888370505103
4.24,-0.0013533798541329395,0.025329207241943978,4.9661102628615605
4.245,-0.0012216731911984407,0.027353457931855577,-4.1564099868969215
4.25,-0.001080094158255159,0.029278155245457144,4.926288912337549
4.255,-0.0009289588169139415,0.031175981291029838,-4.167158494108472
4.26,-0.0007689318198481241,0.03283481753529713,4.830692991815387
4.265,-0.0006010542879615712,0.03431619521932405,-4.238141918204617
4.2700000000000005,-0.0004267335340006591,0.035412106365040795,4.6765063764913135
4.275,-0.0002477052974479264,0.03619918825605229,-4.361673620086715
4.28,-6.596112217618715e-05,0.036498481852643413,4.481391058723163
4.285,0.00011634344495858405,0.03642334500126507,-4.511445799274502
4.29,0.0002970022716059687,0.0358401856576888,4.278182061843996
4.295,0.00047387389271797776,0.034908462787114805,-4.6508712100735945
4.3,0.0006449979011866111,0.03354114060033856,4.103942335363097
4.305,0.0008086914329013477,0.03193627208555612,-4.745889741276075
4.3100000000000005,0.0009636257378228508,0.030037449883045172,3.986360860271696
4.315,0.0011088650068694743,0.02805825773560424,-4.778037719248068
4.32,0.001243872711841651,0.02594482425326644,3.9326643263129486
4.325,0.001368474835209133,0.02389602509372632,-4.752183990128997
4.33,0.001482793264964335,0.021831346808354544,3.926312675980287
4.335,0.0015871469418905443,0.019910123962129166,-4.694801814470438
4.34,0.0016819410711960171,0.01800752776005991,3.933763333642735
4.345,0.0017675472969978488,0.016234962560672726,-4.642789413397609
4.3500000000000005,0.0018441977341016823,0.014425212280860708,3.918889301472802
4.355,0.001911895627941206,0.01265394525494882,-4.627396111837557
4.36,0.0019703623817039634,0.010732756250154232,3.858920509919721
4.365,0.0020190182324462563,0.00872958404676285,-4.6601893912762735
4.37,0.0020570087645714846,0.006466628803328487,3.7550072939025285
4.375,0.00208326605728276,0.004036288281181652,-4.727143502761263
4.38,0.002096607775641909,0.001300399062478072,3.6327878152798307
4.385,0.002095854953504789,-0.0016015279173262117,-4.793558607201544
4.39,0.0020799650590495717,-0.00475442986476063,3.532397828227777
4.3950000000000005,0.002048156749936334,-0.007968893780534303,-4.818183394537246
4.4,0.0020000211593109835,-0.011285342469605955,3.4916039189085852
4.405,0.0019355976045728526,-0.014484079425646406,-4.771098701324766
4.41,0.0018554129826565903,-0.017589769340858444,3.528822735239951
4.415,0.0017604701307424551,-0.020387371424795624,-4.647863568814824
4.42,0.0016521938006362341,-0.022923160617692867,3.6335478916559256
4.425,0.0015323302635695166,-0.02502225420899411,-4.473185328176423
4.43,0.0014028197530469404,-0.026781950000036362,3.769307011759522
4.4350000000000005,0.0012656471335900337,-0.028087097782726347,-4.291366124835516
4.44,0.0011226965974950843,-0.02909311665525343,3.8889585758246823
4.445,0.0009756188871858613,-0.029737967468435735,-4.146898901097605
4.45,0.0008257355602004946,-0.03021536332571091,3.9559405581875335
4.455,0.0006739833850174905,-0.03048550674749069,-4.063997926899446
4.46,0.0005209141036418048,-0.030742205802783567,3.961318304782295
4.465,0.0003667409237719932,-0.03092706614514107,-4.035262441725297
4.47,0.00021143403042723846,-0.03119569119276082,3.927812422677395
4.4750000000000005,5.484434188996898e-05,-0.03144018422214697,-4.025609634431856
4.48,-0.00010315217636196853,-0.031758423078628036,3.8983140918394295
4.485,-0.00026251658584681975,-0.031987340715312444,-3.989881146513194
4.49,-0.0004229249655360273,-0.03217601116037058,3.91441296848994
4.495,-0.000583686283188272,-0.03212851590052732,-3.895414864552637
4.5,-0.0007437026152943879,-0.031878016941919024,3.9956144479959557
4.505,-0.0009014852447222781,-0.031235034829237042,-3.7384216029231627
4.51,-0.0010552169766292916,-0.030257657933568383,4.129372361190626
4.515,-0.0012028616579379315,-0.028800214589887654,-3.5463950237183335
4.5200000000000005,-0.001342300105653224,-0.02697516449622934,4.276415061181658
4.525,-0.0014714847220871224,-0.024698682077329927,-3.3658220936218917
4.53,-0.0015885869595119297,-0.02214221289259293,4.388409767516691
4.535,-0.0016921287507942295,-0.019274503620327017,-3.2413260586103263
4.54,-0.0017810751109882817,-0.016304040457293823,4.429511323823604
4.545,-0.0018548855803908497,-0.01322014730373327,-3.195954062399382
4.55,-0.001913511269139421,-0.010230128195695257,4.391961705614587
4.555,-0.001957346355037027,-0.00730390616334718,-3.2214728926753566
4.5600000000000005,-0.001987132596009775,-0.004610590225751835,4.298799267713495
4.565,-0.002003836497316706,-0.0020709702970206547,-3.2829512962210226
4.57,-0.002008506465428811,0.0002029830521787096,4.192532635900768
4.575,-0.002002135000168811,0.002345603051821219,-3.3354846360437644
4.58,-0.001985534875006511,0.004294447013098715,4.115022220554763
4.585,-0.00195925166527958,0.006218836877673741,-3.345266274724752
4.59,-0.0019235151280816915,0.008075778001481687,4.088042724247931
4.595,-0.0018782421234478418,0.010033423852058179,-3.3049843840173336
4.6000000000000005,-0.0018230821870244174,0.012030550717311603,4.1038351301187035
4.605,-0.0017575065605482368,0.014199699873160639,-3.2361754677790895
4.61,-0.0016809212440072017,0.01643442674325339,4.130066215816191
4.615,-0.0015927967904248443,0.01881535468968954,-3.177695037241731
4.62,-0.0014927910578542258,0.02118693833855792,4.126328496789083
4.625,-0.0013808572499850456,0.023586584809114186,-3.1664699085665764
4.63,-0.0012573171925654286,0.025829438158732575,4.063611248413933
4.635,-0.0011228991235502194,0.02793778944735116,-3.2202707329664984
4.64,-0.000978729288195213,0.029730144694651444,3.937212831886612
4.6450000000000005,-0.000826286782131145,0.03124685773097574,-3.330527617356893
4.65,-0.0006673208208156404,0.032339526795226045,3.767595243057013
4.655,-0.0005037480356871185,0.03308958725618273,-3.467571058674341
4.66,-0.0003375347674975245,0.03339572001965485,3.590024164063188
4.665,-0.0001705846370007052,0.033384332179072856,-3.594579300295986
4.67,-4.636099861558243e-06,0.03299508267658592,3.4388794993012115
4.675,0.00015881290290434323,0.03238451842977467,-3.6831051980257135
4.68,0.00031855374287934903,0.03151181756022764,3.3340248502069025
4.6850000000000005,0.0004736790629734473,0.030538310477411665,-3.7234276833332913
4.69,0.0006235657594809804,0.029416368125601538,3.2746507426092406
4.695,0.0007678259451760272,0.02828770615241715,-3.726115531882995
4.7,0.0009062399637450772,0.02707790127520287,3.242193580997283
4.705,0.0010386732515035536,0.025895413828187778,-3.7151885598033187
4.71,0.001164993949925195,0.024632865540468833,3.210169244715741
4.715,0.0012849939388917767,0.02336713004616387,-3.7164634424377248
4.72,0.001398328881002983,0.021966846798318583,3.1563501432996093
4.7250000000000005,0.0015044768940474763,0.02049235841947874,-3.746145494835547
4.73,0.0016027267994479363,0.01880760374070532,3.0722436233261794
4.735,0.0016921900928495636,0.016977713619945586,-3.804199671630072
4.74,0.0017718416624543192,0.01488291422195663,2.9662799124344894
4.745,0.0018405778923954064,0.012611577754478227,-3.874814499425851
4.75,0.0018972924293394252,0.010074237023129208,2.859878206886244
4.755,0.0019409549570768782,0.007390774071851911,-3.933263387397163
4.76,0.0019706914830061547,0.004503836299858726,2.7784882785998892
4.765,0.001985851550045304,0.0015601905158010108,-3.9559465922229755
4.7700000000000005,0.0019860624617005695,-0.0014758258536945673,2.741540044424744
4.775,0.001971258990304836,-0.004445562704598805,-3.9294347847864386
4.78,0.0019416925718309516,-0.007381004684954909,2.7552579926439975
4.785,0.0018979130090708985,-0.010130820419066334,-3.8551842862885675
4.79,0.0018407312032816792,-0.01274190189662135,2.8107516952665614
4.795,0.0017711602379943178,-0.015086484218323218,-3.748584623947308
4.8,0.0016903468740854745,-0.017238861345214088,2.88763377319096
4.805,0.001599493532693987,-0.0191024752113809,-3.6330793196576847
4.8100000000000005,0.0014997844081789022,-0.020781174594653076,2.9615995663488137
4.815,0.0013923163201518664,-0.02220606061616126,-3.531553974952088
4.82,0.001278047169485693,-0.023501599650308097,3.0133383612933535
4.825,0.001157760749565351,-0.024612968317828787,-3.4578858283016296
4.83,0.001032057705343046,-0.025668249371093296,3.035773406995825
4.835,0.0009013674848840879,-0.026607838812489903,-3.4116091835544675
4.84,0.0007659863940422445,-0.027544597524247396,3.0369056988514704
4.845,0.0006261317367771918,-0.028397265381773652,-3.3779728418619723
4.8500000000000005,0.0004820123801965826,-0.029250477250470062,3.036688094383409
4.855,0.00033390179392622993,-0.029993757257671002,-3.334000097263785
4.86,0.00018221112978654956,-0.03068250839820115,3.0584996410517262
4.865,2.7547424825714184e-05,-0.031182973586133,-3.2586857162244662
4.87,-0.00012924460624716595,-0.031533838843019045,3.118339613470048
4.875,-0.00028706910486116883,-0.0315959606025821,-3.1431883172952695
